Size_Std,SizeStd_Change,SizeStd_MA,SIP_Ent,SIPEnt_MA,SIPEnt_Change,Rate,Rate_Accel,Rate_CV,Label
29.909952650927902,-15.275379499274809,41.060612710169906,1.580325035956449,1.897472591876835,-0.3610892658965603,15358,-1729.0,0.050892636496805525,1
99.31290182617666,-159.5095376007102,209.14007542197632,3.9959065984842463,3.348160343126884,0.12267077210791699,36,5.0,0.3886619565958951,1
3.809961456753967,-1.981532033711813,5.793852498892422,0.964879367658308,0.8251589487176523,-0.06562357251114814,14707,2323.0,0.11796573353905448,1
356.57699174465347,294.30713570142325,302.24535897437784,2.2126417936566765,3.0328136077644476,-1.3695512730784571,24,1.0,0.3672392112840788,1
4.9390218018923076,-1.930571070446697,5.589377798309325,1.118131997087747,1.6229130216580008,-0.41881197939655923,22233,385.0,0.15125579761442018,1
62.763064291261514,16.08201819222956,92.86180951905072,2.923816601975589,3.1524393634618777,0.04390995202008874,84,-2.0,0.18870722398888642,1
11.063551199006069,-15.94907120358962,27.093202225070605,2.0761168804864227,1.9079655702050886,0.20481881490287024,23634,4083.0,0.10940402523597653,1
18.54173752611028,3.09281764094408,21.129125353038795,1.7690788377705686,2.1932251395883675,-0.5969914959966551,8991,-4376.0,0.18980662046876964,1
13.817891009965146,8.163827580825284,25.768682576768875,2.0908893625272573,2.2535528034213392,-0.45820248425320154,11891,-7346.0,0.5515017917035495,1
10.226185382481594,4.225513276362066,14.778896630879135,2.3290240353747707,2.2109883590706962,-0.0763485720243886,20450,4257.0,0.10795132666201043,1
11.947991284558814,-9.396282026320183,13.233546873115632,1.8813805745131524,1.46254633454481,0.657849886012025,17537,5823.0,0.1436980736230906,1
17.178841958718024,0.8686261194814868,16.793887538467473,1.4650753603084574,1.2770984129077712,0.038831524355156466,15819,433.0,0.10886851848475657,1
5.148287010033366,2.3874249153237677,8.037182893199695,2.26269918648738,2.07901513863159,0.04815602589215917,18589,-672.0,0.024534217555074452,1
42.583810474508695,22.019838415950773,21.042993318010577,2.096842976008546,2.0739147912345666,-0.03149726688910803,9420,-1610.0,0.07301016285903801,1
19.87722636105704,1.932461101342657,13.593980005584266,1.62690444479492,1.594607962547297,0.028589887406243353,20931,7598.0,0.17483368118355633,1
3.4873921347326373,-0.257484828881827,4.37549540017825,1.9910030500986984,1.9599026140376985,0.042170995811304346,23114,6943.0,0.19095191752365354,1
42.667631675763566,24.335688458430983,24.367011203292964,0.9667715412317026,1.0972373533218844,0.05230205726500359,15209,-3529.0,0.21384753436075377,1
2.5381122806790324,-0.22466974651441474,3.1713796514895787,0.009656828600021861,0.01622598510628082,-0.011916754652314395,18816,-1675.0,0.09769699538857908,1
5.64841805484245,1.3772720184553267,13.45931992446348,2.7437779669574196,2.6846419135518063,0.10119580999278543,22616,53.0,0.027782849732905058,1
9.926597674302979,5.142810088221775,5.771915951583069,2.0586395195009364,2.0833124912096093,0.10504502338977684,21286,-1240.0,0.04099911333488867,1
20.64094105979767,14.424808597641192,14.098966501833385,2.5544054409385533,2.359954133983675,0.19466811066476097,15522,-3065.0,0.16494717653026802,1
49.96313358108001,43.922138754338626,23.584959652499073,2.075841201474415,2.127985618574076,-0.15526880756031414,20783,585.0,0.08169995850614481,1
5.535344191734891,-0.8135566204996829,8.235187690263814,0.044921262816051244,0.09501662272981706,-0.021125469017507004,8786,3560.0,0.65070017066659,1
750.8707042633428,587.4227589053844,330.5461636822098,3.8890933404918706,3.8193553402504627,0.3833298501710396,71,-32.0,0.3045876073387091,1
17.318284475801647,-11.839567648940367,34.662689514974076,0.9879007940578624,1.0842133706122137,-0.06552722833572977,19388,-107.0,0.1558454461091623,1
3.5820089249638416,1.112294939588128,12.78071973945968,0.030611668862868906,0.02779969297403524,0.011557340593954957,17322,1049.0,0.22131478190705195,1
19.42428693448777,10.580171357246446,15.403329549656132,2.3203053017361124,2.1420776474259773,0.25057884681617093,18433,-3679.0,0.07959783445266878,1
6.808149340408273,0.33763514271310413,13.263699460966208,1.9095439471244138,1.90246626951959,0.04236281164709288,13346,-327.0,0.21917959824421615,1
2.73309236327777,-4.843415901719155,7.099355288585646,1.430996007471987,2.2000105555955067,-0.7418203152792042,20110,773.0,0.06968772311608032,1
11.529210634720496,-0.09253685897850694,18.21468430220191,2.4848525859553376,2.3189512140499193,0.19487431346353778,19563,-1528.0,0.06905677304586977,1
12.655339467721431,8.831585221121033,6.305916798703241,2.2111464375337953,2.043897182690008,0.03496287411557075,15732,-11433.0,0.19740590906468364,1
5.848370324361709,0.08101778438665086,7.161065528013998,1.9442671087907624,1.7085305098181593,0.3229854238059482,17743,2916.0,0.25006678373325997,1
158.57167130432262,-44.481276679397894,98.02274775923505,0.4077160398302164,0.20456956996282688,0.08761481837535867,8058,-5129.0,0.20220451666406225,1
10.284262152473854,6.045174566862575,6.911071558700212,0.01680345470317408,0.018663001980487252,-0.006929037280944319,21844,-1946.0,0.12054669114661742,1
13.350781947402561,8.930310376113152,7.938876343261183,0.02947698429354938,0.02176023503933819,0.012973873287675578,13176,-11459.0,0.2282661806088789,1
98.09647479571801,80.79020128248209,40.77245317120852,2.0131109592887646,1.357114306584926,1.401306267842926,28,-177.0,0.9495602521492489,1
138.79346429114858,-10.253260018249705,233.12332795502897,0.5180232620974704,0.535381878385712,-0.19095125314641725,421,28.0,0.25909818794297934,1
17.27096372650693,12.897811163266512,8.961960819262263,2.6123451168189913,2.3730610131487047,0.04463101744148723,19161,-117.0,0.05112412953389247,1
7.700541030274556,0.9639792906355558,5.981666380891875,2.6004205308859136,1.866399288237119,0.08170914567479937,24548,3789.0,0.30468409452511486,1
4.746805909734941,0.8493442407549061,5.653410359747134,2.7190745638687406,2.5451954434261683,-0.03873613580264257,21364,564.0,0.032740341281878395,1
222.8250977150354,-21.727082557540427,234.64539090811968,0.8368189146243631,0.41887047997936566,0.31780134014050865,287,50.0,0.07667539696315183,1
477.4382126274132,191.96124419863656,597.4025415253861,3.70814583619271,3.6727404251882434,-0.5541868942985082,41,-38.0,0.4248716495008139,1
217.57631602880747,-4.55140387714502,214.35808866752274,0.4641575106010184,0.6028037758232919,-0.07399736460603334,277,-38.0,0.06911296526081132,1
7.418615030255933,-2.004265759661922,5.410876359600506,2.790473348400975,2.6164157121719183,0.4624943595140656,16174,-4189.0,0.16065098074056397,1
18.748083161983452,13.92529096609195,14.771301869134373,2.1442584606374484,2.241299673064977,-0.08733984817891471,15311,3075.0,0.17735767360252452,1
4.981778859245522,-7.0414874890634005,6.774271126160869,2.5742134779552797,2.416168728768591,-0.028666852507458707,21851,541.0,0.1405488758071686,1
569.0018927659378,476.24842213666426,297.6205475414582,4.299947223814433,3.845604050834549,0.568212157985776,203,91.0,0.2547490819313294,1
18.34562635517114,5.688406643251003,13.119401638719728,2.118376131471166,2.1332316680258416,0.12113078700223023,25097,-1916.0,0.0795410858848529,1
5.346738506488173,0.9447793196521221,6.12821347324802,1.7296954592106881,1.8166533088036272,0.16531460610439064,14700,336.0,0.1119045075028318,1
4.972586958753041,-5.105143460591231,9.441563792358064,2.428104321273393,2.3372005406707084,0.010904563737753836,27498,1925.0,0.07189063358772062,1
75.77597722556797,-37.286085151109845,396.8416201030464,3.9681813781345516,3.4834405643732267,0.15088409370362665,56,19.0,0.853130617508932,1
17.70458148017792,-4.4201393213900175,11.255610323678443,0.055632599849306456,0.032065755718898636,0.021840099629480587,23077,-1828.0,0.06316910881439582,1
46.83687412017373,-25.318534873788536,45.16415657566732,2.500897932109214,2.499550607706571,0.2382700183861557,14021,5654.0,0.2009012085725608,1
8.063040901655736,-3.3806554481089197,8.244836382489716,0.06600161097392357,0.04418936782303493,0.03817733388059583,13599,-4641.0,0.16089572372058605,1
15.065143959660126,-1.3160269494069397,12.903691713932272,0.024106410748087604,0.024186756021841428,0.0042280688694958865,23435,1604.0,0.07330812590707779,1
22.378388566640492,-67.26497773392876,34.74139125488583,1.5921272047207848,1.5157448216430995,-0.10852656470750577,21589,7111.0,0.1931872636624999,1
9.252065633424921,1.6236240978840648,11.218286770200544,2.511452565655958,2.7155512376523254,-0.28161661848849784,12394,-7215.0,0.17408069996218795,1
20.217745984993197,-28.715137534682835,30.02271916064681,2.30181949859382,2.5828196853433076,-0.4017707867414746,16380,-3586.0,0.12144887869376418,1
3.890116725469527,-1.0740157006219295,6.018008064298572,2.1902262213613377,2.157119620173538,0.07832039923757339,22643,1945.0,0.1745435178842821,1
6.616701171140119,2.2924374398972267,6.065848791132806,1.5802361518159758,2.1706481420516344,-0.41490105245670184,17569,-1655.0,0.10714546617396326,1
20.053480338844462,4.6000194437764,18.55292978271878,1.876003565677521,2.1452661245639844,-0.4322423914173543,11095,22.0,0.10304866372587579,1
3.4739348672288077,-0.6736758925436543,5.717079663712352,2.280887867631492,2.300115848169915,-0.19311528177885107,18082,-48.0,0.16076943286355844,1
6.29050268825637,-0.25202884795487357,7.120717834328657,2.698122466352159,2.5815394312651057,-0.01829360924496015,18505,-2299.0,0.04317126914003001,1
2.9290211334268013,-0.8795982078124815,5.314058682064924,2.0405081496244795,2.2436797457029387,-0.3886424045647501,18377,2721.0,0.08476618976689425,1
4.269756573904642,-15.560556175253835,9.089289248671225,2.7438111452508847,2.7429148482090113,0.0871291006667696,22793,4075.0,0.10617851555019493,1
89.05444216191496,84.8004911828554,57.304574830649855,0.9487232449171447,1.26085420656158,-0.1355307118771315,14031,-4581.0,0.16426793760676525,1
4.644692027482651,-18.68576916222441,12.321400681225706,1.6454909946494853,1.5400803019256566,0.18662533738194598,17307,-2859.0,0.18259887263070607,1
10.862291127085566,-7.572275401497073,11.608107852434921,1.823402126113062,1.9255680156617843,-0.08335926884615819,21532,2238.0,0.11154432399444424,1
0.3543948902626768,-9.693595358098943,3.468279537441421,2.150597866017707,2.0651291270135634,-0.031086630807525495,25522,3883.0,0.080090570154432,1
215.50900401295905,-334.9212873186615,253.0050180275386,1.803926544796895,1.2299568737340771,0.38917553754718437,84,-212.0,0.7940117698735678,1
4.145587607217046,-0.3491407673764284,9.344282535938499,1.9607100831373314,2.3048789405803958,-0.05002826496176116,16742,-1147.0,0.11588525005338694,1
7.05552988041294,-13.115695774652227,20.035487718691833,2.037771475168225,2.0689339382610497,0.014128280240130131,19255,-1615.0,0.09560938214066121,1
3.509287006191744,-7.036813587679182,6.691634647560941,2.7078145599423773,2.6675529530718314,-0.029869696506860777,18508,100.0,0.1021051320560014,1
3.4270886966427527,-0.43440349388663213,5.892998882737275,0.029931699057991958,0.03114564690709956,0.003825292371338135,24109,2819.0,0.2615230266772065,1
4.73639035539264,-1.5415954225895847,6.147651064599963,1.5655333940431369,1.200815235986413,-0.09789888573128347,15113,3334.0,0.2185345179465921,1
17.163279989383344,6.713889585203823,12.85402797650695,1.5886097256259983,1.8270244924073267,-0.030480174510046698,15588,-4435.0,0.12149534030984567,1
5.568410094984422,0.3679721154955926,6.824731038788634,2.2327932363594982,2.33902846675907,0.12538372699559774,20046,2375.0,0.05985365437078935,1
3.54230412247118,-12.505340117133247,8.978648474125437,2.1862713644534955,2.214335287406707,0.06418158728435808,26236,10500.0,0.46539228649230135,1
7.763976344905752,-3.7346293521644833,13.67113966754089,2.783199401791959,2.7206397695656026,0.14272202859897565,20226,848.0,0.13777673069828525,1
3.447331861262099,-12.508077085083407,8.65197328131536,1.8585984666506246,1.8210263104364994,0.41229959613086176,19591,2694.0,0.34474045001838477,1
